Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.512258, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.420993, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.378481, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.380849, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.408348, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.408189, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.399356, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.383848, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.388019, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.382409, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.381691, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.382065, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.370386, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.363736, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.358814, 	Val Loss = 0.000000
Epoch 96, 	Batch:9, 	Train Loss = 0.099781, 	Val Loss = 0.124093
Epoch 96, 	Batch:10, 	Train Loss = 0.099532, 	Val Loss = 0.124093
Epoch 96, 	Batch:11, 	Train Loss = 0.100929, 	Val Loss = 0.124093
Epoch 96, 	Batch:12, 	Train Loss = 0.101295, 	Val Loss = 0.124093
Epoch 96, 	Batch:13, 	Train Loss = 0.099002, 	Val Loss = 0.124093
Epoch 96, 	Batch:14, 	Train Loss = 0.098449, 	Val Loss = 0.124093
Epoch 96, 	Batch:15, 	Train Loss = 0.099342, 	Val Loss = 0.124093
Epoch 97, 	Batch:0, 	Train Loss = 0.117282, 	Val Loss = 0.141897
Epoch 97, 	Batch:1, 	Train Loss = 0.123177, 	Val Loss = 0.141897
Epoch 97, 	Batch:2, 	Train Loss = 0.109561, 	Val Loss = 0.141897
Epoch 97, 	Batch:3, 	Train Loss = 0.098457, 	Val Loss = 0.141897
Epoch 97, 	Batch:4, 	Train Loss = 0.100367, 	Val Loss = 0.141897
Epoch 97, 	Batch:5, 	Train Loss = 0.098116, 	Val Loss = 0.141897
Epoch 97, 	Batch:6, 	Train Loss = 0.095831, 	Val Loss = 0.141897
Epoch 97, 	Batch:7, 	Train Loss = 0.094930, 	Val Loss = 0.141897
Epoch 97, 	Batch:8, 	Train Loss = 0.098380, 	Val Loss = 0.141897
Epoch 97, 	Batch:9, 	Train Loss = 0.095936, 	Val Loss = 0.141897
Epoch 97, 	Batch:10, 	Train Loss = 0.094704, 	Val Loss = 0.141897
Epoch 97, 	Batch:11, 	Train Loss = 0.095225, 	Val Loss = 0.141897
Epoch 97, 	Batch:12, 	Train Loss = 0.095081, 	Val Loss = 0.141897
Epoch 97, 	Batch:13, 	Train Loss = 0.092637, 	Val Loss = 0.141897
Epoch 97, 	Batch:14, 	Train Loss = 0.094135, 	Val Loss = 0.141897
Epoch 97, 	Batch:15, 	Train Loss = 0.094780, 	Val Loss = 0.141897
Epoch 98, 	Batch:0, 	Train Loss = 0.065154, 	Val Loss = 0.084382
Epoch 98, 	Batch:1, 	Train Loss = 0.090898, 	Val Loss = 0.084382
Epoch 98, 	Batch:2, 	Train Loss = 0.095908, 	Val Loss = 0.084382
Epoch 98, 	Batch:3, 	Train Loss = 0.097868, 	Val Loss = 0.084382
Epoch 98, 	Batch:4, 	Train Loss = 0.097601, 	Val Loss = 0.084382
Epoch 98, 	Batch:5, 	Train Loss = 0.094105, 	Val Loss = 0.084382
Epoch 98, 	Batch:6, 	Train Loss = 0.096520, 	Val Loss = 0.084382
Epoch 98, 	Batch:7, 	Train Loss = 0.100355, 	Val Loss = 0.084382
Epoch 98, 	Batch:8, 	Train Loss = 0.099465, 	Val Loss = 0.084382
Epoch 98, 	Batch:9, 	Train Loss = 0.098544, 	Val Loss = 0.084382
Epoch 98, 	Batch:10, 	Train Loss = 0.101168, 	Val Loss = 0.084382
Epoch 98, 	Batch:11, 	Train Loss = 0.102862, 	Val Loss = 0.084382
Epoch 98, 	Batch:12, 	Train Loss = 0.101840, 	Val Loss = 0.084382
Epoch 98, 	Batch:13, 	Train Loss = 0.101780, 	Val Loss = 0.084382
Epoch 98, 	Batch:14, 	Train Loss = 0.100861, 	Val Loss = 0.084382
Epoch 98, 	Batch:15, 	Train Loss = 0.100067, 	Val Loss = 0.084382
Epoch 99, 	Batch:0, 	Train Loss = 0.053234, 	Val Loss = 0.059978
Epoch 99, 	Batch:1, 	Train Loss = 0.053104, 	Val Loss = 0.059978
Epoch 99, 	Batch:2, 	Train Loss = 0.062073, 	Val Loss = 0.059978
Epoch 99, 	Batch:3, 	Train Loss = 0.061402, 	Val Loss = 0.059978
Epoch 99, 	Batch:4, 	Train Loss = 0.073167, 	Val Loss = 0.059978
Epoch 99, 	Batch:5, 	Train Loss = 0.083800, 	Val Loss = 0.059978
Epoch 99, 	Batch:6, 	Train Loss = 0.086236, 	Val Loss = 0.059978
Epoch 99, 	Batch:7, 	Train Loss = 0.084217, 	Val Loss = 0.059978
Epoch 99, 	Batch:8, 	Train Loss = 0.088571, 	Val Loss = 0.059978
Epoch 99, 	Batch:9, 	Train Loss = 0.092626, 	Val Loss = 0.059978
Epoch 99, 	Batch:10, 	Train Loss = 0.094305, 	Val Loss = 0.059978
Epoch 99, 	Batch:11, 	Train Loss = 0.093841, 	Val Loss = 0.059978
Epoch 99, 	Batch:12, 	Train Loss = 0.090219, 	Val Loss = 0.059978
Epoch 99, 	Batch:13, 	Train Loss = 0.088572, 	Val Loss = 0.059978
Epoch 99, 	Batch:14, 	Train Loss = 0.085823, 	Val Loss = 0.059978
Epoch 99, 	Batch:15, 	Train Loss = 0.082826, 	Val Loss = 0.059978
Epoch 100, 	Batch:0, 	Train Loss = 0.086647, 	Val Loss = 0.110986
Epoch 100, 	Batch:1, 	Train Loss = 0.077605, 	Val Loss = 0.110986
Epoch 100, 	Batch:2, 	Train Loss = 0.069524, 	Val Loss = 0.110986
Epoch 100, 	Batch:3, 	Train Loss = 0.073424, 	Val Loss = 0.110986
Epoch 100, 	Batch:4, 	Train Loss = 0.082553, 	Val Loss = 0.110986
Epoch 100, 	Batch:5, 	Train Loss = 0.083332, 	Val Loss = 0.110986
Epoch 100, 	Batch:6, 	Train Loss = 0.081342, 	Val Loss = 0.110986
Epoch 100, 	Batch:7, 	Train Loss = 0.079728, 	Val Loss = 0.110986
Epoch 100, 	Batch:8, 	Train Loss = 0.079650, 	Val Loss = 0.110986
Epoch 100, 	Batch:9, 	Train Loss = 0.079786, 	Val Loss = 0.110986
Epoch 100, 	Batch:10, 	Train Loss = 0.084941, 	Val Loss = 0.110986
Epoch 100, 	Batch:11, 	Train Loss = 0.085579, 	Val Loss = 0.110986
Epoch 100, 	Batch:12, 	Train Loss = 0.083090, 	Val Loss = 0.110986
Epoch 100, 	Batch:13, 	Train Loss = 0.082697, 	Val Loss = 0.110986
Epoch 100, 	Batch:14, 	Train Loss = 0.086455, 	Val Loss = 0.110986
Epoch 100, 	Batch:15, 	Train Loss = 0.086625, 	Val Loss = 0.110986
Epoch 101, 	Batch:0, 	Train Loss = 0.078066, 	Val Loss = 0.096150
Epoch 101, 	Batch:1, 	Train Loss = 0.107433, 	Val Loss = 0.096150
Epoch 101, 	Batch:2, 	Train Loss = 0.100584, 	Val Loss = 0.096150
Epoch 101, 	Batch:3, 	Train Loss = 0.092348, 	Val Loss = 0.096150
Epoch 101, 	Batch:4, 	Train Loss = 0.092704, 	Val Loss = 0.096150
Epoch 101, 	Batch:5, 	Train Loss = 0.089024, 	Val Loss = 0.096150
Epoch 101, 	Batch:6, 	Train Loss = 0.087974, 	Val Loss = 0.096150
Epoch 101, 	Batch:7, 	Train Loss = 0.085915, 	Val Loss = 0.096150
Epoch 101, 	Batch:8, 	Train Loss = 0.085823, 	Val Loss = 0.096150
Epoch 101, 	Batch:9, 	Train Loss = 0.087723, 	Val Loss = 0.096150
Epoch 101, 	Batch:10, 	Train Loss = 0.088505, 	Val Loss = 0.096150
Epoch 101, 	Batch:11, 	Train Loss = 0.089437, 	Val Loss = 0.096150
Epoch 101, 	Batch:12, 	Train Loss = 0.088998, 	Val Loss = 0.096150
Epoch 101, 	Batch:13, 	Train Loss = 0.090292, 	Val Loss = 0.096150
Epoch 101, 	Batch:14, 	Train Loss = 0.089802, 	Val Loss = 0.096150
Epoch 101, 	Batch:15, 	Train Loss = 0.089773, 	Val Loss = 0.096150
Epoch 102, 	Batch:0, 	Train Loss = 0.071947, 	Val Loss = 0.090506
Epoch 102, 	Batch:1, 	Train Loss = 0.072679, 	Val Loss = 0.090506
Epoch 102, 	Batch:2, 	Train Loss = 0.072182, 	Val Loss = 0.090506
Epoch 102, 	Batch:3, 	Train Loss = 0.073449, 	Val Loss = 0.090506
Epoch 102, 	Batch:4, 	Train Loss = 0.073627, 	Val Loss = 0.090506
Epoch 102, 	Batch:5, 	Train Loss = 0.074777, 	Val Loss = 0.090506
Epoch 102, 	Batch:6, 	Train Loss = 0.073946, 	Val Loss = 0.090506
Epoch 102, 	Batch:7, 	Train Loss = 0.072518, 	Val Loss = 0.090506
Epoch 102, 	Batch:8, 	Train Loss = 0.074410, 	Val Loss = 0.090506
Epoch 102, 	Batch:9, 	Train Loss = 0.071787, 	Val Loss = 0.090506
Epoch 102, 	Batch:10, 	Train Loss = 0.072568, 	Val Loss = 0.090506
Epoch 102, 	Batch:11, 	Train Loss = 0.073211, 	Val Loss = 0.090506
Epoch 102, 	Batch:12, 	Train Loss = 0.072722, 	Val Loss = 0.090506
Epoch 102, 	Batch:13, 	Train Loss = 0.073714, 	Val Loss = 0.090506
Epoch 102, 	Batch:14, 	Train Loss = 0.073877, 	Val Loss = 0.090506
Epoch 102, 	Batch:15, 	Train Loss = 0.073557, 	Val Loss = 0.090506
Epoch 103, 	Batch:0, 	Train Loss = 0.061941, 	Val Loss = 0.070995
Epoch 103, 	Batch:1, 	Train Loss = 0.068075, 	Val Loss = 0.070995
Epoch 103, 	Batch:2, 	Train Loss = 0.063651, 	Val Loss = 0.070995
Epoch 103, 	Batch:3, 	Train Loss = 0.070841, 	Val Loss = 0.070995
Epoch 103, 	Batch:4, 	Train Loss = 0.074018, 	Val Loss = 0.070995
Epoch 103, 	Batch:5, 	Train Loss = 0.069462, 	Val Loss = 0.070995
Epoch 103, 	Batch:6, 	Train Loss = 0.071308, 	Val Loss = 0.070995
Epoch 103, 	Batch:7, 	Train Loss = 0.072287, 	Val Loss = 0.070995
Epoch 103, 	Batch:8, 	Train Loss = 0.073287, 	Val Loss = 0.070995
Epoch 103, 	Batch:9, 	Train Loss = 0.073315, 	Val Loss = 0.070995
Epoch 103, 	Batch:10, 	Train Loss = 0.076563, 	Val Loss = 0.070995
Epoch 103, 	Batch:11, 	Train Loss = 0.077137, 	Val Loss = 0.070995
Epoch 103, 	Batch:12, 	Train Loss = 0.074975, 	Val Loss = 0.070995
Epoch 103, 	Batch:13, 	Train Loss = 0.073798, 	Val Loss = 0.070995
Epoch 103, 	Batch:14, 	Train Loss = 0.072100, 	Val Loss = 0.070995
Epoch 103, 	Batch:15, 	Train Loss = 0.069475, 	Val Loss = 0.070995
Epoch 104, 	Batch:0, 	Train Loss = 0.063082, 	Val Loss = 0.080737
Epoch 104, 	Batch:1, 	Train Loss = 0.056689, 	Val Loss = 0.080737
Epoch 104, 	Batch:2, 	Train Loss = 0.049080, 	Val Loss = 0.080737
Epoch 104, 	Batch:3, 	Train Loss = 0.053691, 	Val Loss = 0.080737
Epoch 104, 	Batch:4, 	Train Loss = 0.058495, 	Val Loss = 0.080737
Epoch 104, 	Batch:5, 	Train Loss = 0.055910, 	Val Loss = 0.080737
Epoch 104, 	Batch:6, 	Train Loss = 0.057166, 	Val Loss = 0.080737
Epoch 104, 	Batch:7, 	Train Loss = 0.060680, 	Val Loss = 0.080737
Epoch 104, 	Batch:8, 	Train Loss = 0.062079, 	Val Loss = 0.080737
Epoch 104, 	Batch:9, 	Train Loss = 0.062203, 	Val Loss = 0.080737
Epoch 104, 	Batch:10, 	Train Loss = 0.065950, 	Val Loss = 0.080737
Epoch 104, 	Batch:11, 	Train Loss = 0.067819, 	Val Loss = 0.080737
Epoch 104, 	Batch:12, 	Train Loss = 0.066879, 	Val Loss = 0.080737
Epoch 104, 	Batch:13, 	Train Loss = 0.066466, 	Val Loss = 0.080737
Epoch 104, 	Batch:14, 	Train Loss = 0.066285, 	Val Loss = 0.080737
Epoch 104, 	Batch:15, 	Train Loss = 0.065058, 	Val Loss = 0.080737
Epoch 105, 	Batch:0, 	Train Loss = 0.068996, 	Val Loss = 0.086580
Epoch 105, 	Batch:1, 	Train Loss = 0.060460, 	Val Loss = 0.086580
Epoch 105, 	Batch:2, 	Train Loss = 0.052639, 	Val Loss = 0.086580
Epoch 105, 	Batch:3, 	Train Loss = 0.055808, 	Val Loss = 0.086580
Epoch 105, 	Batch:4, 	Train Loss = 0.055946, 	Val Loss = 0.086580
Epoch 105, 	Batch:5, 	Train Loss = 0.056123, 	Val Loss = 0.086580
Epoch 105, 	Batch:6, 	Train Loss = 0.056478, 	Val Loss = 0.086580
Epoch 105, 	Batch:7, 	Train Loss = 0.056616, 	Val Loss = 0.086580
Epoch 105, 	Batch:8, 	Train Loss = 0.058250, 	Val Loss = 0.086580
Epoch 105, 	Batch:9, 	Train Loss = 0.057783, 	Val Loss = 0.086580
Epoch 105, 	Batch:10, 	Train Loss = 0.059506, 	Val Loss = 0.086580
Epoch 105, 	Batch:11, 	Train Loss = 0.060650, 	Val Loss = 0.086580
Epoch 105, 	Batch:12, 	Train Loss = 0.061987, 	Val Loss = 0.086580
Epoch 105, 	Batch:13, 	Train Loss = 0.061717, 	Val Loss = 0.086580
Epoch 105, 	Batch:14, 	Train Loss = 0.062979, 	Val Loss = 0.086580
Epoch 105, 	Batch:15, 	Train Loss = 0.062195, 	Val Loss = 0.086580
Epoch 106, 	Batch:0, 	Train Loss = 0.060113, 	Val Loss = 0.074769
Epoch 106, 	Batch:1, 	Train Loss = 0.080445, 	Val Loss = 0.074769
Epoch 106, 	Batch:2, 	Train Loss = 0.073585, 	Val Loss = 0.074769
Epoch 106, 	Batch:3, 	Train Loss = 0.071540, 	Val Loss = 0.074769
Epoch 106, 	Batch:4, 	Train Loss = 0.078271, 	Val Loss = 0.074769
Epoch 106, 	Batch:5, 	Train Loss = 0.074595, 	Val Loss = 0.074769
Epoch 106, 	Batch:6, 	Train Loss = 0.072803, 	Val Loss = 0.074769
Epoch 106, 	Batch:7, 	Train Loss = 0.075310, 	Val Loss = 0.074769
Epoch 106, 	Batch:8, 	Train Loss = 0.075101, 	Val Loss = 0.074769
Epoch 106, 	Batch:9, 	Train Loss = 0.074750, 	Val Loss = 0.074769
Epoch 106, 	Batch:10, 	Train Loss = 0.078816, 	Val Loss = 0.074769
Epoch 106, 	Batch:11, 	Train Loss = 0.082651, 	Val Loss = 0.074769
Epoch 106, 	Batch:12, 	Train Loss = 0.082533, 	Val Loss = 0.074769
Epoch 106, 	Batch:13, 	Train Loss = 0.081030, 	Val Loss = 0.074769
Epoch 106, 	Batch:14, 	Train Loss = 0.079988, 	Val Loss = 0.074769
Epoch 106, 	Batch:15, 	Train Loss = 0.077218, 	Val Loss = 0.074769
Epoch 107, 	Batch:0, 	Train Loss = 0.081162, 	Val Loss = 0.104126
Epoch 107, 	Batch:1, 	Train Loss = 0.098229, 	Val Loss = 0.104126
Epoch 107, 	Batch:2, 	Train Loss = 0.085512, 	Val Loss = 0.104126
Epoch 107, 	Batch:3, 	Train Loss = 0.096027, 	Val Loss = 0.104126
Epoch 107, 	Batch:4, 	Train Loss = 0.107171, 	Val Loss = 0.104126
Epoch 107, 	Batch:5, 	Train Loss = 0.103182, 	Val Loss = 0.104126
Epoch 107, 	Batch:6, 	Train Loss = 0.099782, 	Val Loss = 0.104126
Epoch 107, 	Batch:7, 	Train Loss = 0.099593, 	Val Loss = 0.104126
Epoch 107, 	Batch:8, 	Train Loss = 0.098483, 	Val Loss = 0.104126
Epoch 107, 	Batch:9, 	Train Loss = 0.096063, 	Val Loss = 0.104126
Epoch 107, 	Batch:10, 	Train Loss = 0.100455, 	Val Loss = 0.104126
Epoch 107, 	Batch:11, 	Train Loss = 0.100307, 	Val Loss = 0.104126
Epoch 107, 	Batch:12, 	Train Loss = 0.100897, 	Val Loss = 0.104126
Epoch 107, 	Batch:13, 	Train Loss = 0.099123, 	Val Loss = 0.104126
Epoch 107, 	Batch:14, 	Train Loss = 0.097907, 	Val Loss = 0.104126
Epoch 107, 	Batch:15, 	Train Loss = 0.096464, 	Val Loss = 0.104126
Epoch 108, 	Batch:0, 	Train Loss = 0.056680, 	Val Loss = 0.069968
Epoch 108, 	Batch:1, 	Train Loss = 0.059691, 	Val Loss = 0.069968
Epoch 108, 	Batch:2, 	Train Loss = 0.052771, 	Val Loss = 0.069968
Epoch 108, 	Batch:3, 	Train Loss = 0.056605, 	Val Loss = 0.069968
Epoch 108, 	Batch:4, 	Train Loss = 0.065228, 	Val Loss = 0.069968
Epoch 108, 	Batch:5, 	Train Loss = 0.064872, 	Val Loss = 0.069968
Epoch 108, 	Batch:6, 	Train Loss = 0.065960, 	Val Loss = 0.069968
Epoch 108, 	Batch:7, 	Train Loss = 0.066783, 	Val Loss = 0.069968
Epoch 108, 	Batch:8, 	Train Loss = 0.067175, 	Val Loss = 0.069968
Epoch 108, 	Batch:9, 	Train Loss = 0.066973, 	Val Loss = 0.069968
Epoch 108, 	Batch:10, 	Train Loss = 0.071907, 	Val Loss = 0.069968
Epoch 108, 	Batch:11, 	Train Loss = 0.075815, 	Val Loss = 0.069968
Epoch 108, 	Batch:12, 	Train Loss = 0.074879, 	Val Loss = 0.069968
Epoch 108, 	Batch:13, 	Train Loss = 0.073886, 	Val Loss = 0.069968
Epoch 108, 	Batch:14, 	Train Loss = 0.075197, 	Val Loss = 0.069968
Epoch 108, 	Batch:15, 	Train Loss = 0.074856, 	Val Loss = 0.069968
Epoch 109, 	Batch:0, 	Train Loss = 0.110751, 	Val Loss = 0.127111
Epoch 109, 	Batch:1, 	Train Loss = 0.114767, 	Val Loss = 0.127111
Epoch 109, 	Batch:2, 	Train Loss = 0.104322, 	Val Loss = 0.127111
Epoch 109, 	Batch:3, 	Train Loss = 0.093670, 	Val Loss = 0.127111
Epoch 109, 	Batch:4, 	Train Loss = 0.091829, 	Val Loss = 0.127111
Epoch 109, 	Batch:5, 	Train Loss = 0.095012, 	Val Loss = 0.127111
Epoch 109, 	Batch:6, 	Train Loss = 0.094674, 	Val Loss = 0.127111
Epoch 109, 	Batch:7, 	Train Loss = 0.094199, 	Val Loss = 0.127111
Epoch 109, 	Batch:8, 	Train Loss = 0.095731, 	Val Loss = 0.127111
Epoch 109, 	Batch:9, 	Train Loss = 0.093261, 	Val Loss = 0.127111
Epoch 109, 	Batch:10, 	Train Loss = 0.093126, 	Val Loss = 0.127111
Epoch 109, 	Batch:11, 	Train Loss = 0.092253, 	Val Loss = 0.127111
Epoch 109, 	Batch:12, 	Train Loss = 0.087918, 	Val Loss = 0.127111
Epoch 109, 	Batch:13, 	Train Loss = 0.085442, 	Val Loss = 0.127111
Epoch 109, 	Batch:14, 	Train Loss = 0.083499, 	Val Loss = 0.127111
Epoch 109, 	Batch:15, 	Train Loss = 0.081048, 	Val Loss = 0.127111
Epoch 110, 	Batch:0, 	Train Loss = 0.058589, 	Val Loss = 0.068862
Epoch 110, 	Batch:1, 	Train Loss = 0.052697, 	Val Loss = 0.068862
Epoch 110, 	Batch:2, 	Train Loss = 0.045869, 	Val Loss = 0.068862
Epoch 110, 	Batch:3, 	Train Loss = 0.054479, 	Val Loss = 0.068862
Epoch 110, 	Batch:4, 	Train Loss = 0.056825, 	Val Loss = 0.068862
Epoch 110, 	Batch:5, 	Train Loss = 0.061352, 	Val Loss = 0.068862
Epoch 110, 	Batch:6, 	Train Loss = 0.061756, 	Val Loss = 0.068862
Epoch 110, 	Batch:7, 	Train Loss = 0.062904, 	Val Loss = 0.068862
Epoch 110, 	Batch:8, 	Train Loss = 0.065713, 	Val Loss = 0.068862
Epoch 110, 	Batch:9, 	Train Loss = 0.064098, 	Val Loss = 0.068862
Epoch 110, 	Batch:10, 	Train Loss = 0.067768, 	Val Loss = 0.068862
Epoch 110, 	Batch:11, 	Train Loss = 0.068915, 	Val Loss = 0.068862
Epoch 110, 	Batch:12, 	Train Loss = 0.067329, 	Val Loss = 0.068862
Epoch 110, 	Batch:13, 	Train Loss = 0.066783, 	Val Loss = 0.068862
Epoch 110, 	Batch:14, 	Train Loss = 0.067294, 	Val Loss = 0.068862
Epoch 110, 	Batch:15, 	Train Loss = 0.066566, 	Val Loss = 0.068862
Epoch 111, 	Batch:0, 	Train Loss = 0.058219, 	Val Loss = 0.072075
Epoch 111, 	Batch:1, 	Train Loss = 0.076844, 	Val Loss = 0.072075
Epoch 111, 	Batch:2, 	Train Loss = 0.067287, 	Val Loss = 0.072075
Epoch 111, 	Batch:3, 	Train Loss = 0.065137, 	Val Loss = 0.072075
Epoch 111, 	Batch:4, 	Train Loss = 0.071498, 	Val Loss = 0.072075
Epoch 111, 	Batch:5, 	Train Loss = 0.067032, 	Val Loss = 0.072075
Epoch 111, 	Batch:6, 	Train Loss = 0.067803, 	Val Loss = 0.072075
Epoch 111, 	Batch:7, 	Train Loss = 0.074057, 	Val Loss = 0.072075
Epoch 111, 	Batch:8, 	Train Loss = 0.076994, 	Val Loss = 0.072075
Epoch 111, 	Batch:9, 	Train Loss = 0.077840, 	Val Loss = 0.072075
Epoch 111, 	Batch:10, 	Train Loss = 0.082542, 	Val Loss = 0.072075
Epoch 111, 	Batch:11, 	Train Loss = 0.085292, 	Val Loss = 0.072075
Epoch 111, 	Batch:12, 	Train Loss = 0.088409, 	Val Loss = 0.072075
Epoch 111, 	Batch:13, 	Train Loss = 0.087096, 	Val Loss = 0.072075
Epoch 111, 	Batch:14, 	Train Loss = 0.085330, 	Val Loss = 0.072075
Epoch 111, 	Batch:15, 	Train Loss = 0.085247, 	Val Loss = 0.072075
Epoch 112, 	Batch:0, 	Train Loss = 0.109440, 	Val Loss = 0.124604
Epoch 112, 	Batch:1, 	Train Loss = 0.095498, 	Val Loss = 0.124604
Epoch 112, 	Batch:2, 	Train Loss = 0.088629, 	Val Loss = 0.124604
Epoch 112, 	Batch:3, 	Train Loss = 0.085009, 	Val Loss = 0.124604
Epoch 112, 	Batch:4, 	Train Loss = 0.091316, 	Val Loss = 0.124604
Epoch 112, 	Batch:5, 	Train Loss = 0.091114, 	Val Loss = 0.124604
Epoch 112, 	Batch:6, 	Train Loss = 0.090440, 	Val Loss = 0.124604
Epoch 112, 	Batch:7, 	Train Loss = 0.089700, 	Val Loss = 0.124604
Epoch 112, 	Batch:8, 	Train Loss = 0.091656, 	Val Loss = 0.124604
Epoch 112, 	Batch:9, 	Train Loss = 0.089487, 	Val Loss = 0.124604
Epoch 112, 	Batch:10, 	Train Loss = 0.092631, 	Val Loss = 0.124604
Epoch 112, 	Batch:11, 	Train Loss = 0.095204, 	Val Loss = 0.124604
Epoch 112, 	Batch:12, 	Train Loss = 0.093652, 	Val Loss = 0.124604
Epoch 112, 	Batch:13, 	Train Loss = 0.090493, 	Val Loss = 0.124604
Epoch 112, 	Batch:14, 	Train Loss = 0.088946, 	Val Loss = 0.124604
Epoch 112, 	Batch:15, 	Train Loss = 0.086024, 	Val Loss = 0.124604
Epoch 113, 	Batch:0, 	Train Loss = 0.100348, 	Val Loss = 0.115510
Epoch 113, 	Batch:1, 	Train Loss = 0.083781, 	Val Loss = 0.115510
Epoch 113, 	Batch:2, 	Train Loss = 0.075332, 	Val Loss = 0.115510
Epoch 113, 	Batch:3, 	Train Loss = 0.081123, 	Val Loss = 0.115510
Epoch 113, 	Batch:4, 	Train Loss = 0.086616, 	Val Loss = 0.115510
Epoch 113, 	Batch:5, 	Train Loss = 0.079755, 	Val Loss = 0.115510
Epoch 113, 	Batch:6, 	Train Loss = 0.081544, 	Val Loss = 0.115510
Epoch 113, 	Batch:7, 	Train Loss = 0.079006, 	Val Loss = 0.115510
Epoch 113, 	Batch:8, 	Train Loss = 0.077970, 	Val Loss = 0.115510
Epoch 113, 	Batch:9, 	Train Loss = 0.075826, 	Val Loss = 0.115510
Epoch 113, 	Batch:10, 	Train Loss = 0.077822, 	Val Loss = 0.115510
Epoch 113, 	Batch:11, 	Train Loss = 0.079062, 	Val Loss = 0.115510
Epoch 113, 	Batch:12, 	Train Loss = 0.076173, 	Val Loss = 0.115510
Epoch 113, 	Batch:13, 	Train Loss = 0.075232, 	Val Loss = 0.115510
Epoch 113, 	Batch:14, 	Train Loss = 0.073630, 	Val Loss = 0.115510
Epoch 113, 	Batch:15, 	Train Loss = 0.071767, 	Val Loss = 0.115510
Epoch 114, 	Batch:0, 	Train Loss = 0.051356, 	Val Loss = 0.062573
Epoch 114, 	Batch:1, 	Train Loss = 0.051778, 	Val Loss = 0.062573
Epoch 114, 	Batch:2, 	Train Loss = 0.048443, 	Val Loss = 0.062573
Epoch 114, 	Batch:3, 	Train Loss = 0.049779, 	Val Loss = 0.062573
Epoch 114, 	Batch:4, 	Train Loss = 0.056515, 	Val Loss = 0.062573
Epoch 114, 	Batch:5, 	Train Loss = 0.051995, 	Val Loss = 0.062573
Epoch 114, 	Batch:6, 	Train Loss = 0.051918, 	Val Loss = 0.062573
Epoch 114, 	Batch:7, 	Train Loss = 0.053754, 	Val Loss = 0.062573
Epoch 114, 	Batch:8, 	Train Loss = 0.054469, 	Val Loss = 0.062573
Epoch 114, 	Batch:9, 	Train Loss = 0.053502, 	Val Loss = 0.062573
Epoch 114, 	Batch:10, 	Train Loss = 0.057361, 	Val Loss = 0.062573
Epoch 114, 	Batch:11, 	Train Loss = 0.058571, 	Val Loss = 0.062573
Epoch 114, 	Batch:12, 	Train Loss = 0.056880, 	Val Loss = 0.062573
Epoch 114, 	Batch:13, 	Train Loss = 0.055771, 	Val Loss = 0.062573
Epoch 114, 	Batch:14, 	Train Loss = 0.054797, 	Val Loss = 0.062573
Epoch 114, 	Batch:15, 	Train Loss = 0.053068, 	Val Loss = 0.062573
Epoch 115, 	Batch:0, 	Train Loss = 0.055195, 	Val Loss = 0.076681
Epoch 115, 	Batch:1, 	Train Loss = 0.059762, 	Val Loss = 0.076681
Epoch 115, 	Batch:2, 	Train Loss = 0.051045, 	Val Loss = 0.076681
Epoch 115, 	Batch:3, 	Train Loss = 0.052736, 	Val Loss = 0.076681
Epoch 115, 	Batch:4, 	Train Loss = 0.060929, 	Val Loss = 0.076681
Epoch 115, 	Batch:5, 	Train Loss = 0.056264, 	Val Loss = 0.076681
Epoch 115, 	Batch:6, 	Train Loss = 0.055513, 	Val Loss = 0.076681
Epoch 115, 	Batch:7, 	Train Loss = 0.056679, 	Val Loss = 0.076681
Epoch 115, 	Batch:8, 	Train Loss = 0.057079, 	Val Loss = 0.076681
Epoch 115, 	Batch:9, 	Train Loss = 0.058279, 	Val Loss = 0.076681
Epoch 115, 	Batch:10, 	Train Loss = 0.060734, 	Val Loss = 0.076681
